Pt9175,3381824.783,825014.591,26.969,Auto,10,0.008,0.009,27,1.039,2025/12/19,11:38:07,0,0,1.893,1,911.881,911.56,2,3,Pt9175,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9176,3381827.861,825014.581,27.003,Auto,10,0.006,0.007,27,1.051,2025/12/19,11:38:08,0,0,1.893,1,914.284,913.965,1,3,Pt9176,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9177,3381830.639,825014.386,27.048,Auto,10,0.007,0.007,27,1.077,2025/12/19,11:38:09,0,0,1.893,1,916.572,916.254,2,3,Pt9177,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9178,3381832.529,825014.156,27.056,Auto,10,0.006,0.007,32,1.05,2025/12/19,11:38:10,0,0,1.893,1,918.191,917.874,2,3,Pt9178,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9179,3381833.766,825013.969,27.066,Auto,10,0.006,0.007,32,1.018,2025/12/19,11:38:11,0,0,1.893,1,919.274,918.958,2,3,Pt9179,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9180,3381834.808,825013.792,27.071,Auto,10,0.006,0.007,32,1.072,2025/12/19,11:38:12,0,0,1.893,1,920.199,919.883,2,3,Pt9180,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9181,3381836.718,825013.363,27.071,Auto,10,0.006,0.007,32,1.05,2025/12/19,11:38:13,0,0,1.893,1,921.961,921.645,2,3,Pt9181,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9182,3381839.386,825012.596,27.056,Auto,10,0.006,0.007,32,1.018,2025/12/19,11:38:14,0,0,1.893,1,924.528,924.213,2,3,Pt9182,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9183,3381842.792,825011.257,27.013,Auto,10,0.006,0.007,32,1.09,2025/12/19,11:38:15,0,0,1.893,1,928.029,927.714,2,3,Pt9183,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9184,3381846.524,825009.449,26.95,Auto,10,0.006,0.007,32,1.083,2025/12/19,11:38:16,0,0,1.893,1,932.079,931.763,2,3,Pt9184,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9185,3381850.612,825007.313,26.915,Auto,10,0.006,0.007,32,1.08,2025/12/19,11:38:17,0,0,1.893,1,936.61,936.296,1,3,Pt9185,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9186,3381856.139,825004.872,26.787,Auto,10,0.005,0.006,32,1.068,2025/12/19,11:38:18,0,0,1.893,1,942.465,942.149,2,3,Pt9186,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9187,3381864.072,825002.003,26.686,Auto,10,0.006,0.007,32,1.068,2025/12/19,11:38:19,0,0,1.893,1,950.48,950.164,2,3,Pt9187,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9188,3381874.315,824998.935,26.586,Auto,10,0.007,0.008,32,1.094,2025/12/19,11:38:20,0,0,1.893,1,960.449,960.134,2,3,Pt9188,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9189,3381886.14,824996.083,26.544,Auto,10,0.006,0.007,32,1.039,2025/12/19,11:38:21,0,0,1.893,1,971.557,971.243,2,3,Pt9189,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9190,3381898.261,824993.816,26.482,Auto,10,0.006,0.007,32,1.04,2025/12/19,11:38:22,0,0,1.893,1,982.572,982.26,2,3,Pt9190,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9191,3381911.205,824992.144,26.428,Auto,10,0.006,0.007,32,1.055,2025/12/19,11:38:23,0,0,1.893,1,993.92,993.611,2,3,Pt9191,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9192,3381925.756,824991.178,26.341,Auto,10,0.008,0.009,32,0.932,2025/12/19,11:38:24,0,0,1.893,1,1006.187,1005.88,2,3,Pt9192,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9193,3381941.913,824990.588,26.262,Auto,10,0.007,0.008,32,0.99,2025/12/19,11:38:25,0,0,1.893,1,1019.596,1019.291,2,3,Pt9193,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9194,3381959.138,824990.064,26.133,Auto,10,0.005,0.006,32,0.99,2025/12/19,11:38:26,0,0,1.893,1,1033.919,1033.615,1,3,Pt9194,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9195,3381976.315,824989.696,26.149,Auto,10,0.005,0.006,32,0.99,2025/12/19,11:38:27,0,0,1.893,1,1048.199,1047.899,2,3,Pt9195,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9196,3381993.717,824989.381,26.187,Auto,10,0.004,0.005,32,0.99,2025/12/19,11:38:28,0,0,1.893,1,1062.718,1062.423,2,3,Pt9196,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9197,3382012.119,824989.376,26.246,Auto,10,0.005,0.006,32,0.99,2025/12/19,11:38:29,0,0,1.893,1,1077.985,1077.695,2,3,Pt9197,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9198,3382031.552,824989.838,26.176,Auto,10,0.004,0.005,33,0.98,2025/12/19,11:38:30,0,0,1.893,1,1093.959,1093.671,2,3,Pt9198,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9199,3382051.799,824990.907,26.11,Auto,10,0.005,0.006,33,0.98,2025/12/19,11:38:31,0,0,1.893,1,1110.403,1110.118,2,3,Pt9199,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9200,3382072.545,824992.656,26.127,Auto,10,0.006,0.007,33,0.94,2025/12/19,11:38:32,0,0,1.893,1,1127.036,1126.756,2,3,Pt9200,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9201,3382093.015,824995.121,26.125,Auto,10,0.006,0.007,33,0.961,2025/12/19,11:38:33,0,0,1.893,1,1143.201,1142.924,2,3,Pt9201,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9202,3382113.306,824998.256,26.083,Auto,10,0.006,0.007,33,0.961,2025/12/19,11:38:34,0,0,1.893,1,1159.011,1158.737,2,3,Pt9202,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9203,3382133.692,825001.932,25.882,Auto,10,0.006,0.007,35,0.838,2025/12/19,11:38:35,0,0,1.893,1,1174.786,1174.511,2,3,Pt9203,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9204,3382153.808,825005.826,25.612,Auto,10,0.006,0.007,35,0.818,2025/12/19,11:38:36,0,0,1.893,1,1190.37,1190.093,1,3,Pt9204,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9205,3382173.659,825009.739,25.444,Auto,10,0.006,0.007,35,0.818,2025/12/19,11:38:37,0,0,1.893,1,1205.858,1205.581,2,3,Pt9205,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9206,3382193.165,825013.652,25.53,Auto,10,0.006,0.007,35,0.818,2025/12/19,11:38:38,0,0,1.893,1,1221.175,1220.902,2,3,Pt9206,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9207,3382212.292,825017.427,25.677,Auto,10,0.006,0.007,35,0.822,2025/12/19,11:38:39,0,0,1.893,1,1236.348,1236.082,2,3,Pt9207,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9208,3382231.027,825021.135,25.673,Auto,10,0.006,0.007,36,0.822,2025/12/19,11:38:40,0,0,1.893,1,1251.324,1251.061,2,3,Pt9208,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9209,3382249.426,825024.788,25.629,Auto,10,0.006,0.007,36,0.752,2025/12/19,11:38:41,0,0,1.893,1,1266.136,1265.874,2,3,Pt9209,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9210,3382267.482,825028.398,25.696,Auto,10,0.008,0.009,36,0.823,2025/12/19,11:38:42,0,0,1.893,1,1280.758,1280.501,2,3,Pt9210,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9211,3382285.139,825031.902,25.874,Auto,10,0.006,0.007,36,0.823,2025/12/19,11:38:43,0,0,1.893,1,1295.161,1294.91,2,3,Pt9211,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9212,3382302.362,825035.282,26.101,Auto,10,0.006,0.007,36,0.823,2025/12/19,11:38:44,0,0,1.893,1,1309.31,1309.066,2,3,Pt9212,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9213,3382319.172,825038.609,26.167,Auto,10,0.005,0.006,35,0.823,2025/12/19,11:38:45,0,0,1.893,1,1323.19,1322.949,2,3,Pt9213,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9214,3382335.549,825041.902,26.433,Auto,10,0.006,0.007,35,0.828,2025/12/19,11:38:46,0,0,1.893,1,1336.76,1336.526,2,3,Pt9214,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9215,3382351.482,825045.094,26.749,Auto,10,0.009,0.01,35,0.863,2025/12/19,11:38:47,0,0,1.893,1,1350.034,1349.808,2,3,Pt9215,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9216,3382366.884,825048.172,27.154,Auto,10,0.006,0.007,35,0.902,2025/12/19,11:38:48,0,0,1.893,1,1362.927,1362.711,2,3,Pt9216,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9217,3382381.838,825051.143,27.579,Auto,10,0.006,0.008,35,0.929,2025/12/19,11:38:49,0,0,1.893,1,1375.508,1375.3,2,3,Pt9217,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9218,3382396.812,825054.142,28.001,Auto,10,0.006,0.007,33,0.848,2025/12/19,11:38:50,0,0,1.893,1,1388.15,1387.952,2,3,Pt9218,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9219,3382411.767,825057.201,28.466,Auto,10,0.006,0.008,33,0.928,2025/12/19,11:38:51,0,0,1.893,1,1400.804,1400.614,2,3,Pt9219,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9220,3382426.207,825060.114,28.931,Auto,10,0.006,0.007,33,0.864,2025/12/19,11:38:52,0,0,1.893,1,1413.086,1412.906,2,3,Pt9220,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9221,3382440.526,825062.989,29.421,Auto,10,0.006,0.008,33,0.861,2025/12/19,11:38:53,0,0,1.893,1,1425.316,1425.144,1,3,Pt9221,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9222,3382455.14,825065.962,29.819,Auto,10,0.011,0.014,33,0.876,2025/12/19,11:38:54,0,0,1.893,1,1437.831,1437.666,1,3,Pt9222,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9223,3382469.438,825068.827,30.23,Auto,10,0.009,0.011,29,0.876,2025/12/19,11:38:55,0,0,1.893,1,1450.134,1449.977,2,3,Pt9223,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9224,3382483.21,825071.64,30.686,Auto,10,0.007,0.008,29,0.877,2025/12/19,11:38:56,0,0,1.893,1,1462.006,1461.856,2,3,Pt9224,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9225,3382496.445,825074.347,31.092,Auto,10,0.006,0.008,29,0.877,2025/12/19,11:38:57,0,0,1.893,1,1473.449,1473.305,2,3,Pt9225,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9226,3382509.296,825076.975,31.452,Auto,10,0.006,0.008,29,0.85,2025/12/19,11:38:58,0,0,1.893,1,1484.594,1484.457,2,3,Pt9226,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9227,3382521.972,825079.563,31.816,Auto,10,0.008,0.009,29,0.831,2025/12/19,11:38:59,0,0,1.893,1,1495.621,1495.489,2,3,Pt9227,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9228,3382534.504,825082.094,32.219,Auto,10,0.008,0.009,32,0.831,2025/12/19,11:39:00,0,0,1.893,1,1506.562,1506.435,2,3,Pt9228,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9229,3382547.112,825084.559,32.75,Auto,10,0.005,0.006,32,0.804,2025/12/19,11:39:01,0,0,1.893,1,1517.622,1517.503,2,3,Pt9229,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9230,3382559.833,825087.072,33.364,Auto,10,0.005,0.006,32,0.829,2025/12/19,11:39:02,0,0,1.893,1,1528.802,1528.69,1,3,Pt9230,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9231,3382572.424,825089.572,34.019,Auto,10,0.009,0.011,32,0.765,2025/12/19,11:39:03,0,0,1.893,1,1539.89,1539.787,2,3,Pt9231,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9232,3382584.439,825091.962,34.616,Auto,10,0.005,0.006,32,0.765,2025/12/19,11:39:04,0,0,1.893,1,1550.495,1550.399,2,3,Pt9232,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9233,3382595.754,825094.188,35.172,Auto,10,0.006,0.007,32,0.765,2025/12/19,11:39:05,0,0,1.893,1,1560.513,1560.422,2,3,Pt9233,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9234,3382606.608,825096.33,35.673,Auto,10,0.006,0.007,32,0.829,2025/12/19,11:39:06,0,0,1.893,1,1570.141,1570.055,2,3,Pt9234,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9235,3382617.366,825098.455,36.087,Auto,10,0.006,0.008,32,0.743,2025/12/19,11:39:07,0,0,1.893,1,1579.702,1579.621,2,3,Pt9235,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9236,3382628.354,825100.618,36.554,Auto,10,0.005,0.006,32,0.743,2025/12/19,11:39:08,0,0,1.893,1,1589.488,1589.411,2,3,Pt9236,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9237,3382639.244,825102.763,37.005,Auto,10,0.006,0.008,32,0.743,2025/12/19,11:39:09,0,0,1.893,1,1599.204,1599.132,2,3,Pt9237,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9238,3382649.995,825104.84,37.416,Auto,10,0.006,0.007,31,0.743,2025/12/19,11:39:10,0,0,1.893,1,1608.828,1608.76,2,3,Pt9238,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9239,3382660.708,825106.918,37.912,Auto,10,0.006,0.007,31,0.796,2025/12/19,11:39:11,0,0,1.893,1,1618.431,1618.367,2,3,Pt9239,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9240,3382671.792,825109.093,38.341,Auto,10,0.007,0.008,31,0.829,2025/12/19,11:39:12,0,0,1.893,1,1628.377,1628.316,2,3,Pt9240,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9241,3382683.452,825111.383,38.771,Auto,10,0.007,0.008,31,0.823,2025/12/19,11:39:13,0,0,1.893,1,1638.858,1638.801,2,3,Pt9241,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9242,3382695.189,825113.73,39.197,Auto,10,0.006,0.007,31,0.823,2025/12/19,11:39:14,0,0,1.893,1,1649.417,1649.363,2,3,Pt9242,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9243,3382706.957,825116.061,39.609,Auto,10,0.005,0.006,32,0.829,2025/12/19,11:39:15,0,0,1.893,1,1660.029,1659.978,2,3,Pt9243,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9244,3382718.348,825118.388,40.034,Auto,10,0.005,0.006,32,0.829,2025/12/19,11:39:16,0,0,1.893,1,1670.299,1670.251,2,3,Pt9244,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9245,3382729.4,825120.651,40.441,Auto,10,0.006,0.007,32,0.829,2025/12/19,11:39:17,0,0,1.893,1,1680.279,1680.234,2,3,Pt9245,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9246,3382740.259,825122.856,40.797,Auto,10,0.005,0.006,32,0.873,2025/12/19,11:39:18,0,0,1.893,1,1690.105,1690.063,2,3,Pt9246,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9247,3382750.884,825124.994,40.917,Auto,10,0.006,0.007,32,0.797,2025/12/19,11:39:19,0,0,1.893,1,1699.742,1699.7,2,3,Pt9247,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9248,3382761.49,825127.131,40.788,Auto,10,0.006,0.007,32,0.873,2025/12/19,11:39:20,0,0,1.893,1,1709.377,1709.334,2,3,Pt9248,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9249,3382772.347,825129.31,40.546,Auto,10,0.005,0.006,32,0.891,2025/12/19,11:39:21,0,0,1.893,1,1719.257,1719.213,2,3,Pt9249,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9250,3382783.567,825131.497,40.061,Auto,10,0.007,0.008,32,0.802,2025/12/19,11:39:22,0,0,1.893,1,1729.501,1729.454,2,3,Pt9250,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9251,3382794.968,825133.709,39.644,Auto,10,0.007,0.008,32,0.86,2025/12/19,11:39:23,0,0,1.893,1,1739.928,1739.878,2,3,Pt9251,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9252,3382806.472,825135.95,39.245,Auto,10,0.007,0.008,32,0.846,2025/12/19,11:39:24,0,0,1.893,1,1750.462,1750.41,3,3,Pt9252,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9253,3382817.975,825138.225,38.814,Auto,10,0.007,0.008,31,0.834,2025/12/19,11:39:25,0,0,1.893,1,1761.001,1760.947,2,3,Pt9253,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9254,3382829.449,825140.535,38.377,Auto,10,0.006,0.007,31,0.813,2025/12/19,11:39:26,0,0,1.893,1,1771.519,1771.462,2,3,Pt9254,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9255,3382840.896,825142.844,37.989,Auto,10,0.005,0.006,31,0.813,2025/12/19,11:39:27,0,0,1.893,1,1782.025,1781.965,2,3,Pt9255,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9256,3382852.344,825145.156,37.515,Auto,10,0.006,0.007,31,0.819,2025/12/19,11:39:28,0,0,1.893,1,1792.547,1792.484,2,3,Pt9256,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9257,3382863.804,825147.455,37.034,Auto,10,0.005,0.007,31,0.838,2025/12/19,11:39:29,0,0,1.893,1,1803.099,1803.032,2,3,Pt9257,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9258,3382875.303,825149.745,36.542,Auto,10,0.005,0.006,31,0.924,2025/12/19,11:39:30,0,0,1.893,1,1813.704,1813.634,2,3,Pt9258,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9259,3382886.821,825152.063,36.097,Auto,10,0.006,0.007,31,0.98,2025/12/19,11:39:31,0,0,1.893,1,1824.334,1824.261,2,3,Pt9259,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9260,3382898.36,825154.387,35.585,Auto,10,0.006,0.007,31,0.974,2025/12/19,11:39:32,0,0,1.893,1,1834.998,1834.921,2,3,Pt9260,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9261,3382909.953,825156.689,35.073,Auto,10,0.006,0.007,31,0.957,2025/12/19,11:39:33,0,0,1.893,1,1845.733,1845.651,2,3,Pt9261,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9262,3382921.587,825158.971,34.583,Auto,10,0.006,0.007,31,0.953,2025/12/19,11:39:34,0,0,1.893,1,1856.526,1856.441,2,3,Pt9262,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9263,3382933.252,825161.277,34.118,Auto,10,0.006,0.007,31,0.958,2025/12/19,11:39:35,0,0,1.893,1,1867.355,1867.266,2,3,Pt9263,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9264,3382944.958,825163.538,33.734,Auto,10,0.007,0.008,31,0.972,2025/12/19,11:39:36,0,0,1.893,1,1878.248,1878.156,2,3,Pt9264,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9265,3382956.84,825165.779,33.327,Auto,10,0.006,0.008,31,0.979,2025/12/19,11:39:37,0,0,1.893,1,1889.329,1889.234,2,3,Pt9265,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9266,3382968.942,825168.047,33.034,Auto,10,0.005,0.006,31,0.979,2025/12/19,11:39:38,0,0,1.893,1,1900.63,1900.533,2,3,Pt9266,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9267,3382981.361,825170.254,32.676,Auto,10,0.006,0.008,31,0.978,2025/12/19,11:39:39,0,0,1.893,1,1912.267,1912.167,1,3,Pt9267,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9268,3382993.954,825172.347,32.402,Auto,10,0.007,0.008,27,0.943,2025/12/19,11:39:40,0,0,1.893,1,1924.11,1924.008,2,3,Pt9268,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9269,3383006.528,825174.242,32.055,Auto,10,0.006,0.008,27,0.836,2025/12/19,11:39:41,0,0,1.893,1,1935.989,1935.884,2,3,Pt9269,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9270,3383019.155,825176.099,31.642,Auto,10,0.005,0.006,27,0.832,2025/12/19,11:39:42,0,0,1.893,1,1947.939,1947.83,2,3,Pt9270,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9271,3383031.958,825177.869,31.161,Auto,10,0.005,0.006,27,0.855,2025/12/19,11:39:43,0,0,1.893,1,1960.091,1959.979,2,3,Pt9271,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9272,3383044.854,825179.503,30.634,Auto,10,0.005,0.006,27,0.874,2025/12/19,11:39:44,0,0,1.893,1,1972.372,1972.254,2,3,Pt9272,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9273,3383057.805,825180.984,30.12,Auto,10,0.005,0.006,31,0.891,2025/12/19,11:39:45,0,0,1.893,1,1984.747,1984.625,2,3,Pt9273,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9274,3383070.793,825182.312,29.59,Auto,10,0.005,0.005,31,0.912,2025/12/19,11:39:46,0,0,1.893,1,1997.198,1997.071,2,3,Pt9274,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9275,3383083.806,825183.565,29.086,Auto,10,0.005,0.006,31,0.912,2025/12/19,11:39:47,0,0,1.893,1,2009.696,2009.564,2,3,Pt9275,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9276,3383096.827,825184.739,28.618,Auto,10,0.005,0.006,31,1.061,2025/12/19,11:39:48,0,0,1.893,1,2022.224,2022.088,2,3,Pt9276,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9277,3383109.906,825185.87,28.3,Auto,10,0.006,0.008,31,1.03,2025/12/19,11:39:49,0,0,1.893,1,2034.824,2034.685,2,3,Pt9277,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9278,3383123.133,825187.071,28.139,Auto,10,0.008,0.009,29,1.051,2025/12/19,11:39:50,0,0,1.893,1,2047.56,2047.42,2,3,Pt9278,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9279,3383136.57,825188.256,28.206,Auto,10,0.007,0.008,29,1.054,2025/12/19,11:39:51,0,0,1.893,1,2060.51,2060.371,2,3,Pt9279,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9280,3383149.992,825189.443,28.395,Auto,10,0.006,0.007,29,1.006,2025/12/19,11:39:52,0,0,1.893,1,2073.448,2073.313,2,3,Pt9280,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9281,3383163.163,825190.586,28.806,Auto,10,0.006,0.007,29,1.02,2025/12/19,11:39:53,0,0,1.893,1,2086.155,2086.024,2,3,Pt9281,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9282,3383175.908,825191.689,29.357,Auto,10,0.006,0.007,29,1.098,2025/12/19,11:39:54,0,0,1.893,1,2098.455,2098.331,2,3,Pt9282,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt9283,3383188.012,825192.731,30.024,Auto,10,0.007,0.009,29,1.187,2025/12/19,11:39:55,0,0,1.893,1,2110.142,2110.025,2,3,Pt9283,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
